_id,uid,event_id,timestamp,heart_rate,status
68b148ef7619f6fc66122206,test004,442,1756446748,110.0,SEARCHING
68b148ef7619f6fc66122207,test004,442,1756446758,113.0,SEARCHING
68b148ef7619f6fc66122208,test004,442,1756446768,114.0,SEARCHING
68b148ef7619f6fc66122209,test004,442,1756446778,112.0,SEARCHING
68b148ef7619f6fc6612220a,test004,442,1756446788,109.0,LOCKED
68b148ef7619f6fc6612220b,test004,442,1756446798,108.0,LOCKED
68b148ef7619f6fc6612220c,test004,442,1756446808,109.0,LOCKED
68b148ef7619f6fc6612220d,test004,442,1756446818,109.0,LOCKED
68b148ef7619f6fc6612220e,test004,442,1756446828,110.0,LOCKED
68b148ef7619f6fc6612220f,test004,442,1756446838,110.0,LOCKED
68b148ef7619f6fc66122210,test004,442,1756446848,111.0,LOCKED
68b148ef7619f6fc66122211,test004,442,1756446858,112.0,LOCKED
68b148ef7619f6fc66122212,test004,442,1756446868,114.0,LOCKED
68b148ef7619f6fc66122213,test004,442,1756446878,116.0,LOCKED
68b148ef7619f6fc66122214,test004,442,1756446888,113.0,LOCKED
68b148ef7619f6fc66122215,test004,442,1756446898,113.0,LOCKED
68b148ef7619f6fc66122216,test004,442,1756446908,112.0,LOCKED
68b148ef7619f6fc66122217,test004,442,1756446918,107.0,LOCKED
68b148ef7619f6fc66122218,test004,442,1756446928,103.0,LOCKED
68b148ef7619f6fc66122219,test004,442,1756446938,101.0,LOCKED
68b148ef7619f6fc6612221a,test004,442,1756446948,103.0,LOCKED
68b148ef7619f6fc6612221b,test004,442,1756446958,117.0,LOCKED
68b148ef7619f6fc6612221c,test004,442,1756446968,117.0,LOCKED
68b148ef7619f6fc6612221d,test004,442,1756446978,116.0,LOCKED
68b148ef7619f6fc6612221e,test004,442,1756446988,115.0,LOCKED
68b148ef7619f6fc6612221f,test004,442,1756446998,116.0,LOCKED
68b148ef7619f6fc66122220,test004,442,1756447008,116.0,LOCKED
68b148ef7619f6fc66122221,test004,442,1756447018,117.0,LOCKED
68b148ef7619f6fc66122222,test004,442,1756447028,116.0,LOCKED
68b148ef7619f6fc66122223,test004,442,1756447038,108.0,SEARCHING
68b148ef7619f6fc66122224,test004,442,1756447048,106.0,SEARCHING
68b148ef7619f6fc66122225,test004,442,1756447058,105.0,SEARCHING
68b148ef7619f6fc66122226,test004,442,1756447068,108.0,SEARCHING
68b148ef7619f6fc66122227,test004,442,1756447078,109.0,SEARCHING
68b148ef7619f6fc66122228,test004,442,1756447088,115.0,SEARCHING
68b148ef7619f6fc66122229,test004,442,1756447098,122.0,SEARCHING
68b148ef7619f6fc6612222a,test004,442,1756447108,130.0,SEARCHING
68b148ef7619f6fc6612222b,test004,442,1756447118,135.0,SEARCHING
68b148ef7619f6fc6612222c,test004,442,1756447128,138.0,SEARCHING
68b148ef7619f6fc6612222d,test004,442,1756447138,138.0,SEARCHING
68b148ef7619f6fc6612222e,test004,442,1756447148,137.0,SEARCHING
68b148ef7619f6fc6612222f,test004,442,1756447158,136.0,SEARCHING
68b148ef7619f6fc66122230,test004,442,1756447168,138.0,SEARCHING
68b148ef7619f6fc66122231,test004,442,1756447178,139.0,SEARCHING
68b148ef7619f6fc66122232,test004,442,1756447188,137.0,LOCKED
68b148ef7619f6fc66122233,test004,442,1756447198,125.0,LOCKED
68b148ef7619f6fc66122234,test004,442,1756447208,113.0,LOCKED
68b148ef7619f6fc66122235,test004,442,1756447218,116.0,LOCKED
68b148ef7619f6fc66122236,test004,442,1756447228,116.0,LOCKED
68b148ef7619f6fc66122237,test004,442,1756447238,113.0,LOCKED
68b148ef7619f6fc66122238,test004,442,1756447248,116.0,LOCKED
68b148ef7619f6fc66122239,test004,442,1756447258,117.0,LOCKED
68b148ef7619f6fc6612223a,test004,442,1756447268,118.0,LOCKED
68b148ef7619f6fc6612223b,test004,442,1756447278,117.0,LOCKED
68b148ec7619f6fc6611e258,test004,442,1756447288,117.0,LOCKED
68b148ec7619f6fc6611e259,test004,442,1756447298,114.0,LOCKED
68b148ec7619f6fc6611e25a,test004,442,1756447308,112.0,LOCKED
68b148ec7619f6fc6611e25b,test004,442,1756447318,112.0,LOCKED
68b148ec7619f6fc6611e25c,test004,442,1756447328,110.0,LOCKED
68b148ec7619f6fc6611e25d,test004,442,1756447338,116.0,LOCKED
68b148ec7619f6fc6611e25e,test004,442,1756447348,117.0,LOCKED
68b148ec7619f6fc6611e25f,test004,442,1756447358,119.0,LOCKED
68b148ec7619f6fc6611e260,test004,442,1756447368,116.0,LOCKED
68b148ec7619f6fc6611e261,test004,442,1756447378,120.0,LOCKED
68b148ec7619f6fc6611e262,test004,442,1756447388,122.0,LOCKED
68b148ec7619f6fc6611e263,test004,442,1756447398,123.0,LOCKED
68b148ec7619f6fc6611e264,test004,442,1756447408,121.0,LOCKED
68b148ec7619f6fc6611e265,test004,442,1756447418,121.0,LOCKED
68b148ec7619f6fc6611e266,test004,442,1756447428,123.0,LOCKED
68b148ec7619f6fc6611e267,test004,442,1756447438,121.0,LOCKED
68b148ec7619f6fc6611e268,test004,442,1756447448,120.0,LOCKED
68b148ec7619f6fc6611e269,test004,442,1756447458,121.0,LOCKED
68b148ec7619f6fc6611e26a,test004,442,1756447468,119.0,LOCKED
68b148ec7619f6fc6611e26b,test004,442,1756447478,118.0,LOCKED
68b148ec7619f6fc6611e26c,test004,442,1756447488,115.0,LOCKED
68b148ec7619f6fc6611e26d,test004,442,1756447498,114.0,LOCKED
68b148ec7619f6fc6611e26e,test004,442,1756447508,115.0,LOCKED
68b148ec7619f6fc6611e26f,test004,442,1756447518,116.0,LOCKED
68b148ec7619f6fc6611e270,test004,442,1756447528,114.0,LOCKED
68b148ec7619f6fc6611e271,test004,442,1756447538,114.0,LOCKED
68b148ec7619f6fc6611e272,test004,442,1756447548,118.0,LOCKED
68b148ec7619f6fc6611e273,test004,442,1756447558,122.0,LOCKED
68b148ec7619f6fc6611e274,test004,442,1756447568,126.0,LOCKED
68b148ec7619f6fc6611e275,test004,442,1756447578,126.0,LOCKED
68b148ec7619f6fc6611e276,test004,442,1756447588,128.0,LOCKED
68b148ec7619f6fc6611e277,test004,442,1756447598,128.0,LOCKED
68b148ec7619f6fc6611e278,test004,442,1756447608,126.0,LOCKED
68b148ec7619f6fc6611e279,test004,442,1756447618,126.0,LOCKED
68b148ec7619f6fc6611e27a,test004,442,1756447628,121.0,LOCKED
68b148ec7619f6fc6611e27b,test004,442,1756447638,123.0,LOCKED
68b148ec7619f6fc6611e27c,test004,442,1756447648,124.0,LOCKED
68b148ec7619f6fc6611e27d,test004,442,1756447658,124.0,LOCKED
68b148ec7619f6fc6611e27e,test004,442,1756447668,122.0,LOCKED
68b148ec7619f6fc6611e27f,test004,442,1756447678,122.0,LOCKED
68b148ec7619f6fc6611e280,test004,442,1756447688,125.0,LOCKED
68b148ec7619f6fc6611e281,test004,442,1756447698,121.0,LOCKED
68b148ec7619f6fc6611e282,test004,442,1756447708,120.0,LOCKED
68b148ec7619f6fc6611e283,test004,442,1756447718,124.0,LOCKED
68b148ec7619f6fc6611e284,test004,442,1756447728,124.0,LOCKED
68b148ec7619f6fc6611e285,test004,442,1756447738,118.0,LOCKED
68b148ec7619f6fc6611e286,test004,442,1756447748,116.0,LOCKED
68b148ec7619f6fc6611e287,test004,442,1756447758,116.0,LOCKED
68b148ec7619f6fc6611e288,test004,442,1756447768,110.0,LOCKED
68b148ec7619f6fc6611e289,test004,442,1756447778,110.0,LOCKED
68b148ec7619f6fc6611e28a,test004,442,1756447788,110.0,LOCKED
68b148ec7619f6fc6611e28b,test004,442,1756447798,111.0,LOCKED
68b148ec7619f6fc6611e28c,test004,442,1756447808,113.0,LOCKED
68b148ec7619f6fc6611e28d,test004,442,1756447818,112.0,LOCKED
68b148ec7619f6fc6611e28e,test004,442,1756447828,111.0,LOCKED
68b148ec7619f6fc6611e28f,test004,442,1756447838,112.0,LOCKED
68b148ec7619f6fc6611e290,test004,442,1756447848,117.0,LOCKED
68b148ec7619f6fc6611e291,test004,442,1756447858,114.0,LOCKED
68b148ec7619f6fc6611e292,test004,442,1756447868,113.0,LOCKED
68b148ec7619f6fc6611e293,test004,442,1756447878,115.0,LOCKED
68b14b46bbd32c3d2c7e976c,test004,442,1756447888,113.0,LOCKED
68b14b46bbd32c3d2c7e976d,test004,442,1756447898,111.0,LOCKED
68b14b46bbd32c3d2c7e976e,test004,442,1756447908,112.0,LOCKED
68b14b46bbd32c3d2c7e976f,test004,442,1756447918,114.0,LOCKED
68b14b46bbd32c3d2c7e9770,test004,442,1756447928,113.0,LOCKED
68b14b46bbd32c3d2c7e9771,test004,442,1756447938,113.0,LOCKED
68b14b46bbd32c3d2c7e9772,test004,442,1756447948,115.0,LOCKED
68b14b46bbd32c3d2c7e9773,test004,442,1756447958,114.0,LOCKED
68b14b46bbd32c3d2c7e9774,test004,442,1756447968,112.0,LOCKED
68b14b46bbd32c3d2c7e9775,test004,442,1756447978,111.0,LOCKED
68b14b46bbd32c3d2c7e9776,test004,442,1756447988,114.0,LOCKED
68b14b46bbd32c3d2c7e9777,test004,442,1756447998,113.0,LOCKED
68b14b46bbd32c3d2c7e9778,test004,442,1756448008,112.0,LOCKED
68b14b46bbd32c3d2c7e9779,test004,442,1756448018,115.0,LOCKED
68b14b46bbd32c3d2c7e977a,test004,442,1756448028,115.0,LOCKED
68b14b46bbd32c3d2c7e977b,test004,442,1756448038,117.0,SEARCHING
68b14b46bbd32c3d2c7e977c,test004,442,1756448048,114.0,SEARCHING
68b14b46bbd32c3d2c7e977d,test004,442,1756448058,110.0,SEARCHING
68b14b46bbd32c3d2c7e977e,test004,442,1756448068,105.0,SEARCHING
68b14b46bbd32c3d2c7e977f,test004,442,1756448078,102.0,SEARCHING
68b14b46bbd32c3d2c7e9780,test004,442,1756448088,97.0,SEARCHING
68b14b46bbd32c3d2c7e9781,test004,442,1756448098,95.0,SEARCHING
68b14b46bbd32c3d2c7e9782,test004,442,1756448108,93.0,SEARCHING
68b14b46bbd32c3d2c7e9783,test004,442,1756448118,92.0,SEARCHING
68b14b46bbd32c3d2c7e9784,test004,442,1756448128,91.0,SEARCHING
68b14b46bbd32c3d2c7e9785,test004,442,1756448138,89.0,LOCKED
68b14b46bbd32c3d2c7e9786,test004,442,1756448148,89.0,LOCKED
68b14b46bbd32c3d2c7e9787,test004,442,1756448158,89.0,LOCKED
68b14b46bbd32c3d2c7e9788,test004,442,1756448168,86.0,LOCKED
68b14b46bbd32c3d2c7e9789,test004,442,1756448178,93.0,LOCKED
68b14b46bbd32c3d2c7e978a,test004,442,1756448188,95.0,LOCKED
68b14b46bbd32c3d2c7e978b,test004,442,1756448198,95.0,LOCKED
68b14b46bbd32c3d2c7e978c,test004,442,1756448208,91.0,LOCKED
68b14b46bbd32c3d2c7e978d,test004,442,1756448218,89.0,LOCKED
68b14b46bbd32c3d2c7e978e,test004,442,1756448228,91.0,LOCKED
68b14b46bbd32c3d2c7e978f,test004,442,1756448238,84.0,LOCKED
68b14b46bbd32c3d2c7e9790,test004,442,1756448248,83.0,LOCKED
68b14b46bbd32c3d2c7e9791,test004,442,1756448258,86.0,LOCKED
68b14b46bbd32c3d2c7e9792,test004,442,1756448268,93.0,LOCKED
68b14b46bbd32c3d2c7e9793,test004,442,1756448278,82.0,LOCKED
68b14b46bbd32c3d2c7e9794,test004,442,1756448288,80.0,SEARCHING
68b14b46bbd32c3d2c7e9795,test004,442,1756448298,82.0,SEARCHING
68b14b46bbd32c3d2c7e9796,test004,442,1756448308,81.0,SEARCHING
68b14b46bbd32c3d2c7e9797,test004,442,1756448318,84.0,SEARCHING
68b14b46bbd32c3d2c7e9798,test004,442,1756448328,93.0,SEARCHING
68b14b46bbd32c3d2c7e9799,test004,442,1756448338,94.0,SEARCHING
68b14b46bbd32c3d2c7e979a,test004,442,1756448348,93.0,SEARCHING
68b14b46bbd32c3d2c7e979b,test004,442,1756448358,90.0,SEARCHING
68b14b46bbd32c3d2c7e979c,test004,442,1756448368,91.0,SEARCHING
68b14b46bbd32c3d2c7e979d,test004,442,1756448378,92.0,SEARCHING
68b14b46bbd32c3d2c7e979e,test004,442,1756448388,92.0,SEARCHING
68b14b46bbd32c3d2c7e979f,test004,442,1756448398,94.0,SEARCHING
68b14b46bbd32c3d2c7e97a0,test004,442,1756448408,92.0,SEARCHING
68b14b46bbd32c3d2c7e97a1,test004,442,1756448418,94.0,SEARCHING
68b14b46bbd32c3d2c7e97a2,test004,442,1756448428,90.0,SEARCHING
68b14b46bbd32c3d2c7e97a3,test004,442,1756448438,91.0,LOCKED
68b14b46bbd32c3d2c7e97a4,test004,442,1756448448,93.0,LOCKED
68b14b46bbd32c3d2c7e97a5,test004,442,1756448458,92.0,LOCKED
68b14b46bbd32c3d2c7e97a6,test004,442,1756448468,89.0,LOCKED
68b14b46bbd32c3d2c7e97a7,test004,442,1756448478,87.0,LOCKED
68b14b43bbd32c3d2c7e58e0,test004,442,1756448488,85.0,LOCKED
68b14b43bbd32c3d2c7e58e1,test004,442,1756448498,85.0,LOCKED
68b14b43bbd32c3d2c7e58e2,test004,442,1756448508,91.0,LOCKED
68b14b43bbd32c3d2c7e58e3,test004,442,1756448518,96.0,LOCKED
68b14b43bbd32c3d2c7e58e4,test004,442,1756448528,96.0,LOCKED
68b14b43bbd32c3d2c7e58e5,test004,442,1756448538,95.0,LOCKED
68b14b43bbd32c3d2c7e58e6,test004,442,1756448548,94.0,LOCKED
68b14b43bbd32c3d2c7e58e7,test004,442,1756448558,89.0,LOCKED
68b14b43bbd32c3d2c7e58e8,test004,442,1756448568,90.0,LOCKED
68b14b43bbd32c3d2c7e58e9,test004,442,1756448578,88.0,LOCKED
68b14b43bbd32c3d2c7e58ea,test004,442,1756448588,90.0,SEARCHING
68b14b43bbd32c3d2c7e58eb,test004,442,1756448598,95.0,SEARCHING
68b14b43bbd32c3d2c7e58ec,test004,442,1756448608,97.0,SEARCHING
68b14b43bbd32c3d2c7e58ed,test004,442,1756448618,101.0,SEARCHING
68b14b43bbd32c3d2c7e58ee,test004,442,1756448628,101.0,SEARCHING
68b14b43bbd32c3d2c7e58ef,test004,442,1756448638,102.0,SEARCHING
68b14b43bbd32c3d2c7e58f0,test004,442,1756448648,103.0,SEARCHING
68b14b43bbd32c3d2c7e58f1,test004,442,1756448658,101.0,SEARCHING
68b14b43bbd32c3d2c7e58f2,test004,442,1756448668,100.0,SEARCHING
68b14b43bbd32c3d2c7e58f3,test004,442,1756448678,100.0,SEARCHING
68b14b43bbd32c3d2c7e58f4,test004,442,1756448688,103.0,LOCKED
68b14b43bbd32c3d2c7e58f5,test004,442,1756448698,105.0,LOCKED
68b14b43bbd32c3d2c7e58f6,test004,442,1756448708,104.0,LOCKED
68b14b43bbd32c3d2c7e58f7,test004,442,1756448718,93.0,LOCKED
68b14b43bbd32c3d2c7e58f8,test004,442,1756448728,89.0,LOCKED
68b14b43bbd32c3d2c7e58f9,test004,442,1756448738,89.0,LOCKED
68b14b43bbd32c3d2c7e58fa,test004,442,1756448748,88.0,LOCKED
68b14b43bbd32c3d2c7e58fb,test004,442,1756448758,88.0,LOCKED
68b14b43bbd32c3d2c7e58fc,test004,442,1756448768,92.0,LOCKED
68b14b43bbd32c3d2c7e58fd,test004,442,1756448778,93.0,LOCKED
68b14b43bbd32c3d2c7e58fe,test004,442,1756448788,87.0,LOCKED
68b14b43bbd32c3d2c7e58ff,test004,442,1756448798,89.0,LOCKED
68b14b43bbd32c3d2c7e5900,test004,442,1756448808,85.0,LOCKED
68b14b43bbd32c3d2c7e5901,test004,442,1756448818,86.0,LOCKED
68b14b43bbd32c3d2c7e5902,test004,442,1756448828,88.0,LOCKED
68b14b43bbd32c3d2c7e5903,test004,442,1756448838,86.0,LOCKED
68b14b43bbd32c3d2c7e5904,test004,442,1756448848,90.0,LOCKED
68b14b43bbd32c3d2c7e5905,test004,442,1756448858,86.0,LOCKED
68b14b43bbd32c3d2c7e5906,test004,442,1756448868,87.0,LOCKED
68b14b43bbd32c3d2c7e5907,test004,442,1756448878,86.0,LOCKED
68b14b43bbd32c3d2c7e5908,test004,442,1756448888,86.0,SEARCHING
68b14b43bbd32c3d2c7e5909,test004,442,1756448898,85.0,SEARCHING
68b14b43bbd32c3d2c7e590a,test004,442,1756448908,84.0,SEARCHING
68b14b43bbd32c3d2c7e590b,test004,442,1756448918,86.0,SEARCHING
68b14b43bbd32c3d2c7e590c,test004,442,1756448928,80.0,SEARCHING
68b14b43bbd32c3d2c7e590d,test004,442,1756448938,82.0,SEARCHING
68b14b43bbd32c3d2c7e590e,test004,442,1756448948,82.0,SEARCHING
68b14b43bbd32c3d2c7e590f,test004,442,1756448958,77.0,SEARCHING
68b14b43bbd32c3d2c7e5910,test004,442,1756448968,76.0,SEARCHING
68b14b43bbd32c3d2c7e5911,test004,442,1756448978,73.0,SEARCHING
68b14b43bbd32c3d2c7e5912,test004,442,1756448988,74.0,LOCKED
68b14b43bbd32c3d2c7e5913,test004,442,1756448998,76.0,LOCKED
68b14b43bbd32c3d2c7e5914,test004,442,1756449008,75.0,LOCKED
68b14b43bbd32c3d2c7e5915,test004,442,1756449018,73.0,LOCKED
68b14b43bbd32c3d2c7e5916,test004,442,1756449028,75.0,LOCKED
68b14b43bbd32c3d2c7e5917,test004,442,1756449038,80.0,LOCKED
68b14b43bbd32c3d2c7e5918,test004,442,1756449048,73.0,LOCKED
68b14b43bbd32c3d2c7e5919,test004,442,1756449058,75.0,LOCKED
68b14b43bbd32c3d2c7e591a,test004,442,1756449068,70.0,LOCKED
68b14b43bbd32c3d2c7e591b,test004,442,1756449078,75.0,LOCKED
68b14ff524a10792b306f419,test004,442,1756449088,73.0,LOCKED
68b14ff524a10792b306f41a,test004,442,1756449098,73.0,LOCKED
68b14ff524a10792b306f41b,test004,442,1756449108,75.0,LOCKED
68b14ff524a10792b306f41c,test004,442,1756449118,73.0,LOCKED
68b14ff524a10792b306f41d,test004,442,1756449128,75.0,LOCKED
68b14ff524a10792b306f41e,test004,442,1756449138,74.0,LOCKED
68b14ff524a10792b306f41f,test004,442,1756449148,78.0,LOCKED
68b14ff524a10792b306f420,test004,442,1756449158,80.0,LOCKED
68b14ff524a10792b306f421,test004,442,1756449168,81.0,LOCKED
68b14ff524a10792b306f422,test004,442,1756449178,81.0,LOCKED
68b14ff524a10792b306f423,test004,442,1756449188,81.0,LOCKED
68b14ff524a10792b306f424,test004,442,1756449198,80.0,LOCKED
68b14ff524a10792b306f425,test004,442,1756449208,73.0,LOCKED
68b14ff524a10792b306f426,test004,442,1756449218,75.0,LOCKED
68b14ff524a10792b306f427,test004,442,1756449228,78.0,LOCKED
68b14ff524a10792b306f428,test004,442,1756449238,78.0,LOCKED
68b14ff524a10792b306f429,test004,442,1756449248,77.0,LOCKED
68b14ff524a10792b306f42a,test004,442,1756449258,79.0,LOCKED
68b14ff524a10792b306f42b,test004,442,1756449268,77.0,LOCKED
68b14ff524a10792b306f42c,test004,442,1756449278,78.0,LOCKED
68b14ff524a10792b306f42d,test004,442,1756449288,80.0,LOCKED
68b14ff524a10792b306f42e,test004,442,1756449298,78.0,LOCKED
68b14ff524a10792b306f42f,test004,442,1756449308,81.0,LOCKED
68b14ff524a10792b306f430,test004,442,1756449318,77.0,LOCKED
68b14ff524a10792b306f431,test004,442,1756449328,76.0,LOCKED
68b14ff524a10792b306f432,test004,442,1756449338,74.0,LOCKED
68b14ff524a10792b306f433,test004,442,1756449348,70.0,LOCKED
68b14ff524a10792b306f434,test004,442,1756449358,71.0,LOCKED
68b14ff524a10792b306f435,test004,442,1756449368,70.0,LOCKED
68b14ff524a10792b306f436,test004,442,1756449378,70.0,LOCKED
68b14ff524a10792b306f437,test004,442,1756449388,71.0,LOCKED
68b14ff524a10792b306f438,test004,442,1756449398,72.0,LOCKED
68b14ff524a10792b306f439,test004,442,1756449408,77.0,LOCKED
68b14ff524a10792b306f43a,test004,442,1756449418,79.0,LOCKED
68b14ff524a10792b306f43b,test004,442,1756449428,79.0,LOCKED
68b14ff524a10792b306f43c,test004,442,1756449438,77.0,SEARCHING
68b14ff524a10792b306f43d,test004,442,1756449448,75.0,SEARCHING
68b14ff524a10792b306f43e,test004,442,1756449458,76.0,SEARCHING
68b14ff524a10792b306f43f,test004,442,1756449468,75.0,SEARCHING
68b14ff524a10792b306f440,test004,442,1756449478,77.0,SEARCHING
68b14ff524a10792b306f441,test004,442,1756449488,76.0,LOCKED
68b14ff524a10792b306f442,test004,442,1756449498,80.0,LOCKED
68b14ff524a10792b306f443,test004,442,1756449508,78.0,LOCKED
68b14ff524a10792b306f444,test004,442,1756449518,78.0,LOCKED
68b14ff524a10792b306f445,test004,442,1756449528,76.0,LOCKED
68b14ff524a10792b306f446,test004,442,1756449538,76.0,SEARCHING
68b14ff524a10792b306f447,test004,442,1756449548,79.0,SEARCHING
68b14ff524a10792b306f448,test004,442,1756449558,77.0,SEARCHING
68b14ff524a10792b306f449,test004,442,1756449568,79.0,SEARCHING
68b14ff524a10792b306f44a,test004,442,1756449578,74.0,SEARCHING
68b14ff524a10792b306f44b,test004,442,1756449588,72.0,SEARCHING
68b14ff524a10792b306f44c,test004,442,1756449598,69.0,SEARCHING
68b14ff524a10792b306f44d,test004,442,1756449608,71.0,SEARCHING
68b14ff524a10792b306f44e,test004,442,1756449618,73.0,SEARCHING
68b14ff524a10792b306f44f,test004,442,1756449628,71.0,SEARCHING
68b14ff524a10792b306f450,test004,442,1756449638,71.0,LOCKED
68b14ff524a10792b306f451,test004,442,1756449648,74.0,LOCKED
68b14ff524a10792b306f452,test004,442,1756449658,73.0,LOCKED
68b14ff524a10792b306f453,test004,442,1756449668,77.0,LOCKED
68b14ff524a10792b306f454,test004,442,1756449678,74.0,LOCKED
68b14ff824a10792b307323d,test004,442,1756449688,74.0,LOCKED
68b14ff824a10792b307323e,test004,442,1756449698,72.0,LOCKED
68b14ff824a10792b307323f,test004,442,1756449708,69.0,LOCKED
68b14ff824a10792b3073240,test004,442,1756449718,73.0,LOCKED
68b14ff824a10792b3073241,test004,442,1756449728,72.0,LOCKED
68b14ff824a10792b3073242,test004,442,1756449738,68.0,LOCKED
68b14ff824a10792b3073243,test004,442,1756449748,71.0,LOCKED
68b14ff824a10792b3073244,test004,442,1756449758,73.0,LOCKED
68b14ff824a10792b3073245,test004,442,1756449768,73.0,LOCKED
68b14ff824a10792b3073246,test004,442,1756449778,68.0,LOCKED
68b14ff824a10792b3073247,test004,442,1756449788,66.0,SEARCHING
68b14ff824a10792b3073248,test004,442,1756449798,68.0,SEARCHING
68b14ff824a10792b3073249,test004,442,1756449808,66.0,SEARCHING
68b14ff824a10792b307324a,test004,442,1756449818,67.0,SEARCHING
68b14ff824a10792b307324b,test004,442,1756449828,66.0,SEARCHING
68b14ff824a10792b307324c,test004,442,1756449838,65.0,SEARCHING
68b14ff824a10792b307324d,test004,442,1756449848,66.0,SEARCHING
68b14ff824a10792b307324e,test004,442,1756449858,70.0,SEARCHING
68b14ff824a10792b307324f,test004,442,1756449868,70.0,SEARCHING
68b14ff824a10792b3073250,test004,442,1756449878,73.0,SEARCHING
68b14ff824a10792b3073251,test004,442,1756449888,66.0,SEARCHING
68b14ff824a10792b3073252,test004,442,1756449898,63.0,SEARCHING
68b14ff824a10792b3073253,test004,442,1756449908,63.0,SEARCHING
68b14ff824a10792b3073254,test004,442,1756449918,62.0,SEARCHING
68b14ff824a10792b3073255,test004,442,1756449928,63.0,SEARCHING
68b14ff824a10792b3073256,test004,442,1756449938,62.0,LOCKED
68b14ff824a10792b3073257,test004,442,1756449948,62.0,LOCKED
68b14ff824a10792b3073258,test004,442,1756449958,66.0,LOCKED
68b14ff824a10792b3073259,test004,442,1756449968,69.0,LOCKED
68b14ff824a10792b307325a,test004,442,1756449978,67.0,LOCKED
68b14ff824a10792b307325b,test004,442,1756449988,66.0,LOCKED
68b14ff824a10792b307325c,test004,442,1756449998,66.0,LOCKED
68b14ff824a10792b307325d,test004,442,1756450008,65.0,LOCKED
68b14ff824a10792b307325e,test004,442,1756450018,69.0,LOCKED
68b14ff824a10792b307325f,test004,442,1756450028,67.0,LOCKED
68b14ff824a10792b3073260,test004,442,1756450038,67.0,SEARCHING
68b14ff824a10792b3073261,test004,442,1756450048,66.0,SEARCHING
68b14ff824a10792b3073262,test004,442,1756450058,63.0,SEARCHING
68b14ff824a10792b3073263,test004,442,1756450068,66.0,SEARCHING
68b14ff824a10792b3073264,test004,442,1756450078,62.0,SEARCHING
68b14ff824a10792b3073265,test004,442,1756450088,64.0,LOCKED
68b14ff824a10792b3073266,test004,442,1756450098,62.0,LOCKED
68b14ff824a10792b3073267,test004,442,1756450108,63.0,LOCKED
68b14ff824a10792b3073268,test004,442,1756450118,62.0,LOCKED
68b14ff824a10792b3073269,test004,442,1756450128,66.0,LOCKED
68b14ff824a10792b307326a,test004,442,1756450138,66.0,LOCKED
68b14ff824a10792b307326b,test004,442,1756450148,64.0,LOCKED
68b14ff824a10792b307326c,test004,442,1756450158,65.0,LOCKED
68b14ff824a10792b307326d,test004,442,1756450168,65.0,LOCKED
68b14ff824a10792b307326e,test004,442,1756450178,65.0,LOCKED
68b14ff824a10792b307326f,test004,442,1756450188,67.0,LOCKED
68b14ff824a10792b3073270,test004,442,1756450198,65.0,LOCKED
68b14ff824a10792b3073271,test004,442,1756450208,66.0,LOCKED
68b14ff824a10792b3073272,test004,442,1756450218,66.0,LOCKED
68b14ff824a10792b3073273,test004,442,1756450228,63.0,LOCKED
68b14ff824a10792b3073274,test004,442,1756450238,65.0,LOCKED
68b14ff824a10792b3073275,test004,442,1756450248,66.0,LOCKED
68b14ff824a10792b3073276,test004,442,1756450258,65.0,LOCKED
68b14ff824a10792b3073277,test004,442,1756450268,65.0,LOCKED
68b14ff824a10792b3073278,test004,442,1756450278,64.0,LOCKED
68b154a5e95c737b2e82d8e5,test004,442,1756450288,63.0,LOCKED
68b154a5e95c737b2e82d8e6,test004,442,1756450298,62.0,LOCKED
68b154a5e95c737b2e82d8e7,test004,442,1756450308,61.0,LOCKED
68b154a5e95c737b2e82d8e8,test004,442,1756450318,61.0,LOCKED
68b154a5e95c737b2e82d8e9,test004,442,1756450328,61.0,LOCKED
68b154a5e95c737b2e82d8ea,test004,442,1756450338,63.0,LOCKED
68b154a5e95c737b2e82d8eb,test004,442,1756450348,66.0,LOCKED
